price,bedrooms,bathrooms,floors,waterfront,view,condition,grade,lat,long,yrs_old,distance_from_city,SD_Auburn,SD_Bellevue,SD_Enumclaw,SD_FederalWay,SD_Highline,SD_Issaquah,SD_Kent,SD_LakeWashington,SD_MercerIsland,SD_Northshore,SD_Renton,SD_Riverview,SD_Seattle,SD_Shoreline,SD_SnoqualmieValley,SD_Tahoma,SD_Tukwila,SD_VashonIsland
391500.0,3,2.0,1.0,0.0,0.0,3,7,47.7288,-122.226,27,7.891975156998988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395000.0,2,1.0,1.0,0.0,0.0,3,6,47.6999,-122.364,62,6.398004566251677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
445000.0,4,1.75,1.5,0.0,0.0,5,7,47.5299,-122.266,90,6.384393413125975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
770000.0,3,2.25,2.0,0.0,0.0,3,9,47.6897,-122.098,24,7.1099360883886655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445000.0,3,2.25,1.0,0.0,2.0,3,8,47.5091,-122.244,47,7.588665979938921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260000.0,4,2.25,1.0,0.0,0.0,3,8,47.3129,-122.39,36,20.625492065697525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822500.0,5,3.5,2.0,0.0,0.0,5,7,47.6763,-122.352,88,4.693422863269537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
430000.0,4,2.5,2.0,0.0,0.0,3,7,47.5319,-121.85,11,17.480468381499804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
212000.0,3,1.75,1.0,0.0,0.0,4,7,47.2761,-122.152,29,23.578902222647184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660500.0,4,2.25,1.0,0.0,0.0,3,8,47.5343,-122.054,29,8.963741992464955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784000.0,3,3.5,1.5,0.0,0.0,3,9,47.697,-122.072,25,8.328518171679997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453246.0,3,2.5,2.0,0.0,0.0,3,8,47.5517,-121.998,0,10.562222614431246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675000.0,4,3.5,3.0,0.0,0.0,3,9,47.6734,-122.38,10,4.880056877118147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
199000.0,3,1.75,1.0,0.0,0.0,4,7,47.3257,-122.296,58,19.67821744451004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220000.0,4,1.75,1.0,0.0,0.0,3,7,47.3309,-122.299,46,19.307454125498285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452000.0,4,2.25,1.0,0.0,0.0,4,8,47.7689,-122.266,46,10.98180256473696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382500.0,2,1.0,1.0,0.0,0.0,3,6,47.7135,-122.287,33,7.562810946942714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
519950.0,3,2.25,3.0,0.0,0.0,3,8,47.6722,-122.381,0,4.824722354756879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665000.0,2,1.0,1.0,0.0,0.0,3,7,47.6338,-122.358,89,1.9774363209101355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
527700.0,5,2.5,1.0,0.0,0.0,4,8,47.5707,-122.128,46,4.702890950216581,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205000.0,3,1.0,1.0,0.0,0.0,4,7,47.4563,-122.171,53,11.109766572849495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420000.0,3,1.0,1.0,0.0,0.0,4,7,47.7144,-122.351,92,7.30074576513386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
500000.0,4,2.25,1.0,0.0,0.0,4,8,47.5495,-122.174,54,4.771904881985872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921500.0,4,2.5,2.0,0.0,0.0,4,9,47.7421,-122.026,20,12.039864081506817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890000.0,4,1.0,2.0,0.0,0.0,3,8,47.6354,-122.353,109,1.9702393332752568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
430000.0,2,2.5,2.0,0.0,0.0,3,7,47.5262,-121.943,7,13.640020070551712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258000.0,5,2.0,1.0,0.0,0.0,4,8,47.3887,-122.286,54,15.414969325140426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511000.0,3,1.0,1.0,0.0,0.0,3,7,47.6873,-122.336,67,5.396214134576417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
532170.0,3,2.0,2.0,0.0,0.0,3,8,47.6838,-122.353,24,5.21265836004169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
560000.0,3,1.0,1.5,0.0,0.0,3,7,47.655,-122.359,68,3.336322572375326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
282950.0,3,1.0,1.0,0.0,0.0,4,7,47.3255,-122.304,61,19.659774442158973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350000.0,1,1.0,1.0,0.0,0.0,3,7,47.679,-122.3,72,5.110186798224258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
215000.0,3,1.0,1.0,0.0,0.0,4,7,47.4479,-122.176,47,11.656509256812301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650000.0,5,3.5,2.0,0.0,0.0,3,9,47.525,-122.172,18,6.4309234433098865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320000.0,4,2.75,1.0,0.0,0.0,3,8,47.3135,-122.369,47,20.48794669519252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247000.0,3,2.0,1.5,0.0,0.0,3,7,47.2086,-121.996,98,29.750752707579633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320000.0,4,1.75,1.0,0.0,0.0,4,8,47.4715,-122.118,46,10.729349004698431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255000.0,5,2.25,1.0,0.0,0.0,3,7,47.4877,-122.335,52,8.395069390055019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438000.0,3,1.75,1.0,0.0,0.0,3,7,47.7171,-122.193,53,7.034811030460507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900000.0,3,2.5,2.0,0.0,0.0,3,10,47.6012,-122.023,15,8.48580810412609,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441000.0,3,2.75,1.0,0.0,0.0,3,7,47.7319,-122.224,35,8.093118708269955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420000.0,3,2.0,1.0,0.0,0.0,4,7,47.4582,-122.023,39,13.762885138059872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370000.0,3,1.75,1.0,0.0,0.0,3,7,47.7209,-122.168,38,7.4684028910948825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269950.0,2,1.75,1.0,0.0,0.0,5,5,47.408,-122.327,66,13.90837026236644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807100.0,4,2.5,2.0,0.0,0.0,3,9,47.565,-122.125,16,5.0718010285086885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653000.0,3,2.5,1.0,0.0,0.0,4,8,47.7028,-122.231,35,6.158716115252075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371500.0,3,2.0,1.0,0.0,0.0,5,7,47.7458,-122.331,50,9.441381094269687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
284000.0,3,1.75,1.0,0.0,0.0,3,7,47.4776,-122.337,61,9.09275262551785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272000.0,3,1.75,1.0,0.0,0.0,4,7,47.3026,-122.374,37,21.257132718733608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313000.0,3,1.5,1.5,0.0,0.0,3,7,47.7658,-122.339,59,10.820758255618943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
917500.0,4,2.5,2.0,0.0,0.0,3,10,47.6477,-122.182,31,2.444606526666283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673000.0,4,2.25,2.0,0.0,0.0,4,8,47.5619,-122.125,34,5.221688580400763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,3,2.5,2.0,0.0,0.0,3,8,47.6106,-122.31,7,1.2288943063478603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
399950.0,5,2.75,1.0,0.0,0.0,3,7,47.5868,-122.308,28,2.0332016361283514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
385000.0,3,1.0,1.0,0.0,0.0,3,6,47.6101,-122.307,113,1.3662468911348722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
269950.0,3,1.5,1.0,0.0,2.0,4,7,47.1976,-121.999,39,30.425920683590224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330000.0,2,1.0,1.0,0.0,0.0,3,7,47.7224,-122.358,66,7.886282830753723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
260000.0,3,2.5,2.0,0.0,0.0,3,7,47.3505,-122.179,26,18.350141011046322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470000.0,4,3.0,1.5,0.0,0.0,4,7,47.5384,-122.376,90,5.230139011593923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
589000.0,4,3.0,2.0,0.0,0.0,5,7,47.7044,-122.2,53,6.141660130403518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163500.0,2,1.5,2.0,0.0,0.0,3,7,47.3848,-122.039,18,17.70456612359077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
835000.0,4,2.75,2.0,0.0,0.0,3,9,47.6993,-122.102,21,7.482151390855623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269000.0,4,1.75,1.0,0.0,0.0,4,8,47.3099,-122.379,46,20.775640296993224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560000.0,3,2.5,2.0,0.0,0.0,3,8,47.62,-122.043,27,7.500995186141033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615000.0,4,1.0,1.5,0.0,0.0,4,6,47.65,-122.34,114,2.8242712378681984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
585188.0,3,2.25,1.0,0.0,0.0,3,8,47.6647,-122.153,39,4.141479930009454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305000.0,3,1.75,1.0,0.0,0.0,3,7,47.726000000000006,-122.191,37,7.655007030877883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166950.0,3,1.0,1.0,0.0,0.0,3,6,47.4616,-122.184,55,10.677436735397173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799000.0,3,2.5,1.0,0.0,0.0,4,8,47.5505,-122.219,55,4.5491432393514994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000.0,3,2.5,1.0,0.0,0.0,4,7,47.7606,-122.336,52,10.460753026970773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
230000.0,3,1.0,1.0,0.0,0.0,3,7,47.7481,-122.3,66,9.74450921644775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
256883.0,3,2.5,2.0,0.0,0.0,3,8,47.2779,-122.347,11,22.89610992852328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423000.0,4,2.0,1.5,0.0,0.0,5,7,47.5511,-122.312,94,4.171034063821157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
465000.0,3,2.5,2.0,0.0,0.0,3,8,47.5488,-122.372,7,4.492727445355667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
440000.0,3,2.5,2.0,0.0,0.0,3,7,47.5385,-121.911,18,14.65427673247087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
385000.0,3,1.75,1.0,0.0,0.0,4,7,47.4058,-121.994,45,17.493009103502743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
210000.0,3,1.0,1.0,0.0,0.0,4,6,47.5093,-122.184,72,7.399690028296892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297000.0,3,2.5,2.0,0.0,0.0,3,8,47.3777,-122.165,20,16.53399607030487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470000.0,3,1.0,1.0,0.0,0.0,3,7,47.675,-122.394,62,5.280553364350309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
226500.0,3,1.5,1.0,0.0,0.0,4,7,47.3025,-122.37,38,21.24935629503082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274250.0,3,1.0,1.0,0.0,0.0,4,6,47.4787,-122.158,53,9.694923531811193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840000.0,4,1.75,1.0,0.0,0.0,4,9,47.5378,-122.219,48,5.417802059388532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677900.0,3,2.5,2.0,0.0,0.0,3,8,47.7073,-122.114,4,7.595821519005569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,3,1.0,1.0,0.0,0.0,3,7,47.5733,-122.381,100,3.2390098253932744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
180250.0,2,0.75,1.0,0.0,0.0,3,6,47.4604,-122.339,73,10.281872273074493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464000.0,6,3.0,2.0,0.0,0.0,3,7,47.7067,-122.343,94,6.7438205620699225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
320000.0,4,2.25,2.0,0.0,0.0,3,8,47.354,-122.047,22,19.500228659491608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
625504.0,3,2.25,2.0,0.0,0.0,3,8,47.6647,-122.284,0,4.542431087151875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592500.0,4,2.5,1.0,0.0,0.0,3,9,47.6143,-122.017,31,8.706517866916682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465000.0,3,2.5,2.0,0.0,0.0,3,9,47.3185,-122.275,10,20.288530342765483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477000.0,4,2.75,2.0,0.0,0.0,3,8,47.5458,-122.268,36,5.415105142457083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280000.0,2,1.0,1.0,0.0,0.0,3,6,47.4889,-122.299,92,8.492005151726875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
445838.0,3,2.5,2.0,0.0,0.0,3,8,47.5133,-122.379,14,6.918683106087563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467000.0,2,1.5,1.0,0.0,0.0,4,8,47.7145,-122.367,67,7.4144712130852515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
686000.0,4,2.5,2.0,0.0,0.0,3,10,47.5836,-122.026,15,8.578242438341876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279950.0,3,2.0,1.0,0.0,0.0,3,7,47.398,-122.299,53,14.696020124742942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527000.0,4,2.25,2.0,0.0,0.0,3,8,47.7663,-122.215,27,10.428572710688279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325000.0,3,2.25,1.0,0.0,0.0,4,8,47.3758,-122.217,48,16.57639730934519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328000.0,3,2.25,2.0,0.0,0.0,3,7,47.3828,-122.023,20,18.164154290381408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
390000.0,3,2.25,1.0,0.0,0.0,5,7,47.5123,-122.373,72,6.9103565847850525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479950.0,2,2.0,1.0,0.0,0.0,3,8,47.7076,-122.013,10,10.926288004036024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264950.0,4,2.25,1.0,0.0,0.0,4,7,47.2922,-122.371,36,21.962536403602982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235000.0,3,1.0,1.0,0.0,0.0,4,7,47.4075,-122.214,54,14.382581096408034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516500.0,3,2.5,2.0,0.0,0.0,3,7,47.6794,-122.034,11,9.056506023655718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655000.0,2,1.75,2.0,1.0,4.0,3,7,47.4497,-122.375,100,11.167313568947442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000.0,4,2.75,1.0,0.0,0.0,5,7,47.5218,-122.164,54,6.739536739520372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315000.0,6,2.75,1.0,0.0,0.0,3,8,47.3103,-122.339,36,20.65240825502171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213000.0,2,1.0,1.0,0.0,0.0,3,6,47.5687,-121.899,53,14.572382105241259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
475000.0,3,1.5,1.5,0.0,0.0,5,7,47.5575,-122.303,67,3.8946906943470925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
416000.0,3,2.0,1.0,0.0,0.0,5,7,47.3459,-121.95,39,22.08401662296644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410000.0,4,1.0,1.5,0.0,0.0,3,7,47.6136,-122.303,111,1.5806159700046178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
800000.0,3,3.5,2.0,0.0,0.0,3,10,47.7641,-122.023,21,13.272176673209287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472000.0,6,2.5,1.0,0.0,2.0,4,9,47.3376,-122.324,49,18.774562737724487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225000.0,3,1.75,1.0,0.0,0.0,4,7,47.3173,-122.319,46,20.18455222482889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210000.0,2,1.0,1.0,0.0,0.0,3,6,47.5308,-122.376,74,5.724340314154654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
